title,url,description
Liverpool 4-1 Luton Town: Injury-ravaged Reds score FOUR second-half goals as they come from behind to move clear at the top of the Premier League ,https://www.dailymail.co.uk/sport/football/article-13110131/Liverpool-4-1-Luton-Town-Reds-five-points-clear-Premier-League.html,"There was one word on the lips of all Liverpool fans at the start of last night: injuries. One fan had posted a clever edit of the Reds logo on social media before the match, adding bandaging to the legs of the famous Liver Bird, denoting a crisis of 10 crocked first-team players."
"'If you are reading this, I am dead': Author Wendy Mitchell, 68, dies after years documenting her brave battle with dementia
Sad news  ",https://www.dailymail.co.uk/news/article-13114159/Author-Wendy-Mitchell-dies-years-documenting-brave-battle-dementia-leaves-one-message-revealing-died-simply-deciding-not-eat-drink-more.html,"Author Wendy Mitchell has died years after documenting her brave battle with dementia, as she revealed her own refusal to eat or drink any more."
Lily Gladstone is radiant in sequin red ensemble alongside Olivia Thirlby and Danielle Brooks at the 26th Annual Costume Designers Guild Awards in Hollywood,https://www.dailymail.co.uk/tvshowbiz/article-13111933/Lily-Gladstone-radiant-sequin-red-ensemble-alongside-chic-Olivia-Thirlby-Danielle-Brooks-lead-stars-26th-Annual-Costume-Designers-Guild-Awards-Hollywood.html,Lily Gladstone wowed in an eye-catching ensemble with stylish Olivia Thirlby and Danielle Brooks at the 26th Annual Costume Designers Guild Awards in Hollywood on Wednesday. 
Liverpool 4-1 Luton Town: Injury-ravaged Reds score FOUR second-half goals as they come from behind to move clear at the top of the Premier League ,https://www.dailymail.co.uk/sport/football/article-13110131/Liverpool-4-1-Luton-Town-Reds-five-points-clear-Premier-League.html,"There was one word on the lips of all Liverpool fans at the start of last night: injuries. One fan had posted a clever edit of the Reds logo on social media before the match, adding bandaging to the legs of the famous Liver Bird, denoting a crisis of 10 crocked first-team players."
"'If you are reading this, I am dead': Author Wendy Mitchell, 68, dies after years documenting her brave battle with dementia
Sad news  ",https://www.dailymail.co.uk/news/article-13114159/Author-Wendy-Mitchell-dies-years-documenting-brave-battle-dementia-leaves-one-message-revealing-died-simply-deciding-not-eat-drink-more.html,"Author Wendy Mitchell has died years after documenting her brave battle with dementia, as she revealed her own refusal to eat or drink any more."
Lily Gladstone is radiant in sequin red ensemble alongside Olivia Thirlby and Danielle Brooks at the 26th Annual Costume Designers Guild Awards in Hollywood,https://www.dailymail.co.uk/tvshowbiz/article-13111933/Lily-Gladstone-radiant-sequin-red-ensemble-alongside-chic-Olivia-Thirlby-Danielle-Brooks-lead-stars-26th-Annual-Costume-Designers-Guild-Awards-Hollywood.html,Lily Gladstone wowed in an eye-catching ensemble with stylish Olivia Thirlby and Danielle Brooks at the 26th Annual Costume Designers Guild Awards in Hollywood on Wednesday. 
Liverpool 4-1 Luton Town: Injury-ravaged Reds score FOUR second-half goals as they come from behind to move clear at the top of the Premier League ,https://www.dailymail.co.uk/sport/football/article-13110131/Liverpool-4-1-Luton-Town-Reds-five-points-clear-Premier-League.html,"There was one word on the lips of all Liverpool fans at the start of last night: injuries. One fan had posted a clever edit of the Reds logo on social media before the match, adding bandaging to the legs of the famous Liver Bird, denoting a crisis of 10 crocked first-team players."
"'If you are reading this, I am dead': Author Wendy Mitchell, 68, dies after years documenting her brave battle with dementia
Sad news  ",https://www.dailymail.co.uk/news/article-13114159/Author-Wendy-Mitchell-dies-years-documenting-brave-battle-dementia-leaves-one-message-revealing-died-simply-deciding-not-eat-drink-more.html,"Author Wendy Mitchell has died years after documenting her brave battle with dementia, as she revealed her own refusal to eat or drink any more."
Lily Gladstone is radiant in sequin red ensemble alongside Olivia Thirlby and Danielle Brooks at the 26th Annual Costume Designers Guild Awards in Hollywood,https://www.dailymail.co.uk/tvshowbiz/article-13111933/Lily-Gladstone-radiant-sequin-red-ensemble-alongside-chic-Olivia-Thirlby-Danielle-Brooks-lead-stars-26th-Annual-Costume-Designers-Guild-Awards-Hollywood.html,Lily Gladstone wowed in an eye-catching ensemble with stylish Olivia Thirlby and Danielle Brooks at the 26th Annual Costume Designers Guild Awards in Hollywood on Wednesday. 
Liverpool 4-1 Luton Town: Injury-ravaged Reds score FOUR second-half goals as they come from behind to move clear at the top of the Premier League ,https://www.dailymail.co.uk/sport/football/article-13110131/Liverpool-4-1-Luton-Town-Reds-five-points-clear-Premier-League.html,"There was one word on the lips of all Liverpool fans at the start of last night: injuries. One fan had posted a clever edit of the Reds logo on social media before the match, adding bandaging to the legs of the famous Liver Bird, denoting a crisis of 10 crocked first-team players."
"'If you are reading this, I am dead': Author Wendy Mitchell, 68, dies after years documenting her brave battle with dementia
Sad news  ",https://www.dailymail.co.uk/news/article-13114159/Author-Wendy-Mitchell-dies-years-documenting-brave-battle-dementia-leaves-one-message-revealing-died-simply-deciding-not-eat-drink-more.html,"Author Wendy Mitchell has died years after documenting her brave battle with dementia, as she revealed her own refusal to eat or drink any more."
Lily Gladstone is radiant in sequin red ensemble alongside Olivia Thirlby and Danielle Brooks at the 26th Annual Costume Designers Guild Awards in Hollywood,https://www.dailymail.co.uk/tvshowbiz/article-13111933/Lily-Gladstone-radiant-sequin-red-ensemble-alongside-chic-Olivia-Thirlby-Danielle-Brooks-lead-stars-26th-Annual-Costume-Designers-Guild-Awards-Hollywood.html,Lily Gladstone wowed in an eye-catching ensemble with stylish Olivia Thirlby and Danielle Brooks at the 26th Annual Costume Designers Guild Awards in Hollywood on Wednesday. 
Liverpool 4-1 Luton Town: Injury-ravaged Reds score FOUR second-half goals as they come from behind to move clear at the top of the Premier League ,https://www.dailymail.co.uk/sport/football/article-13110131/Liverpool-4-1-Luton-Town-Reds-five-points-clear-Premier-League.html,"There was one word on the lips of all Liverpool fans at the start of last night: injuries. One fan had posted a clever edit of the Reds logo on social media before the match, adding bandaging to the legs of the famous Liver Bird, denoting a crisis of 10 crocked first-team players."
"'If you are reading this, I am dead': Author Wendy Mitchell, 68, dies after years documenting her brave battle with dementia
Sad news  ",https://www.dailymail.co.uk/news/article-13114159/Author-Wendy-Mitchell-dies-years-documenting-brave-battle-dementia-leaves-one-message-revealing-died-simply-deciding-not-eat-drink-more.html,"Author Wendy Mitchell has died years after documenting her brave battle with dementia, as she revealed her own refusal to eat or drink any more."
King Charles reveals 'wonderful cards' after cancer diagnosis have 'reduced me to tears' as he holds first face-to-face meeting with Prime Minister Rishi Sunak ,https://www.dailymail.co.uk/news/article-13109091/King-Charles-meeting-Prime-Minister-Rishi-Sunak-Buckingham-Palace-cancer.html,"King Charles III held his first face-to-face meeting with the Prime Minister since it was revealed he is battling cancer, telling Rishi Sunak that the 'wonderful messages and cards' he has received since his diagnosis have 'reduced me to tears.'"
Liverpool 4-1 Luton Town: Injury-ravaged Reds score FOUR second-half goals as they come from behind to move clear at the top of the Premier League ,https://www.dailymail.co.uk/sport/football/article-13110131/Liverpool-4-1-Luton-Town-Reds-five-points-clear-Premier-League.html,"There was one word on the lips of all Liverpool fans at the start of last night: injuries. One fan had posted a clever edit of the Reds logo on social media before the match, adding bandaging to the legs of the famous Liver Bird, denoting a crisis of 10 crocked first-team players."
"'If you are reading this, I am dead': Author Wendy Mitchell, 68, dies after years documenting her brave battle with dementia
Sad news  ",https://www.dailymail.co.uk/news/article-13114159/Author-Wendy-Mitchell-dies-years-documenting-brave-battle-dementia-leaves-one-message-revealing-died-simply-deciding-not-eat-drink-more.html,"Author Wendy Mitchell has died years after documenting her brave battle with dementia, as she revealed her own refusal to eat or drink any more."
King Charles reveals 'wonderful cards' after cancer diagnosis have 'reduced me to tears' as he holds first face-to-face meeting with Prime Minister Rishi Sunak ,https://www.dailymail.co.uk/news/article-13109091/King-Charles-meeting-Prime-Minister-Rishi-Sunak-Buckingham-Palace-cancer.html,"King Charles III held his first face-to-face meeting with the Prime Minister since it was revealed he is battling cancer, telling Rishi Sunak that the 'wonderful messages and cards' he has received since his diagnosis have 'reduced me to tears.'"
Liverpool 4-1 Luton Town: Injury-ravaged Reds score FOUR second-half goals as they come from behind to move clear at the top of the Premier League ,https://www.dailymail.co.uk/sport/football/article-13110131/Liverpool-4-1-Luton-Town-Reds-five-points-clear-Premier-League.html,"There was one word on the lips of all Liverpool fans at the start of last night: injuries. One fan had posted a clever edit of the Reds logo on social media before the match, adding bandaging to the legs of the famous Liver Bird, denoting a crisis of 10 crocked first-team players."
"'If you are reading this, I am dead': Author Wendy Mitchell, 68, dies after years documenting her brave battle with dementia
Sad news  ",https://www.dailymail.co.uk/news/article-13114159/Author-Wendy-Mitchell-dies-years-documenting-brave-battle-dementia-leaves-one-message-revealing-died-simply-deciding-not-eat-drink-more.html,"Author Wendy Mitchell has died years after documenting her brave battle with dementia, as she revealed her own refusal to eat or drink any more."
King Charles reveals 'wonderful cards' after cancer diagnosis have 'reduced me to tears' as he holds first face-to-face meeting with Prime Minister Rishi Sunak ,https://www.dailymail.co.uk/news/article-13109091/King-Charles-meeting-Prime-Minister-Rishi-Sunak-Buckingham-Palace-cancer.html,"King Charles III held his first face-to-face meeting with the Prime Minister since it was revealed he is battling cancer, telling Rishi Sunak that the 'wonderful messages and cards' he has received since his diagnosis have 'reduced me to tears.'"
Liverpool 4-1 Luton Town: Injury-ravaged Reds score FOUR second-half goals as they come from behind to move clear at the top of the Premier League ,https://www.dailymail.co.uk/sport/football/article-13110131/Liverpool-4-1-Luton-Town-Reds-five-points-clear-Premier-League.html,"There was one word on the lips of all Liverpool fans at the start of last night: injuries. One fan had posted a clever edit of the Reds logo on social media before the match, adding bandaging to the legs of the famous Liver Bird, denoting a crisis of 10 crocked first-team players."
"'If you are reading this, I am dead': Author Wendy Mitchell, 68, dies after years documenting her brave battle with dementia
Sad news  ",https://www.dailymail.co.uk/news/article-13114159/Author-Wendy-Mitchell-dies-years-documenting-brave-battle-dementia-leaves-one-message-revealing-died-simply-deciding-not-eat-drink-more.html,"Author Wendy Mitchell has died years after documenting her brave battle with dementia, as she revealed her own refusal to eat or drink any more."
